draw_id,seed,tissue,scenario,baseline_quantile,treated_quantile,medium_global_multiplier,completion_capacity_multiplier,medium_multiplier__MAR00611,medium_multiplier__MAR09034,medium_multiplier__MAR09039,medium_multiplier__MAR09040,medium_multiplier__MAR09046,medium_multiplier__MAR09048,medium_multiplier__MAR09134,endpoint_weight__MAR06416,endpoint_weight__MAR06419,endpoint_weight__MAR06421
892,20260830,adipose_subcutaneous,fasted,0.553542778156079,0.6953706184099039,1.3755335858452482,1.9044758599836806,0.865048274151506,0.9298362467895923,0.9263265833854496,0.951313361452418,1.0235620864917165,0.8072872154548224,0.8220812512256797,1.1669234622266453,0.9365633769222035,0.8965131608511514
893,20260830,liver,fasted,0.001852665143829757,0.7912320243981013,1.367916463958112,0.5552420650416048,1.2260099413496548,1.0686260265290624,1.0551580379732586,0.8932910762579248,0.9851479576954109,1.1632691547983656,0.9140736198466342,0.8241796114770441,1.179417476795555,0.9964029117274006
894,20260830,skeletal_muscle,exercise,0.8637965787037709,0.49072085150883415,1.075587751417352,0.5710534767114541,1.1355886466729106,0.9750072229952548,0.8664257036130315,0.8512436291811606,1.0285072953880297,1.1797680255568008,1.006840618422836,0.5963012258965913,1.769616100751596,0.6340826733518127
895,20260830,adipose_subcutaneous,caloric_restriction,0.09424154957794839,0.5474345387259572,0.8714508531644142,1.56012222094613,0.909582589707442,1.169457338964601,0.9164322805815439,1.034154156203461,0.9332536080449986,0.9033513664016974,1.0860613847712797,0.8298636531551876,0.8120335840549427,1.3581027627898696
896,20260830,liver,fed,0.6883903255543097,0.42008648870526355,1.3849036805374244,0.7219282869745909,1.158338433252654,1.1152585110038662,0.9958786616507505,1.2166504930145747,1.1884024240949835,1.0967483100606998,1.0929329480761607,0.9961582221790878,1.0442101020712347,0.9596316757496778
897,20260830,liver,caloric_restriction,0.8907333608624503,0.09182557443956907,0.9175990332744254,0.6766495537763163,0.8959286100770909,0.9591684563794843,0.8676739369945877,0.920413734747945,1.113754848013776,1.0357603546828573,0.8229525124443322,1.4765778679669395,0.45531657211422333,1.0681055599188376
898,20260830,liver,caloric_restriction,0.0849067712360213,0.7383306147877725,0.9817863564476539,1.6835968874880929,0.9950106974194788,0.8783064243016607,1.0659311444550246,1.0796208431550196,1.2347722101202545,1.0193564275063391,0.9625302177554518,0.9521763792752137,1.1315655950058812,0.9162580257189048
899,20260830,adipose_subcutaneous,caloric_restriction,0.9251334466992506,0.2018924759732995,0.7989629334113553,0.5659013651389551,0.8964788770224249,0.9285443785124087,1.0263502632300325,1.1132583721875307,1.212689997696335,1.2336491917181076,1.1181971535918038,0.4578635315974082,0.8645979536833037,1.6775385147192885
900,20260830,liver,fed,0.5549227810302994,0.02631043268262201,1.6490569930942247,0.7783798665016608,1.161174781988017,1.071835976449875,0.8882893847689425,0.8509381465368999,0.9023555206046081,1.1447902211704628,1.0287326713879208,1.0166740265681153,0.547115886617814,1.4362100868140708
901,20260830,liver,exercise,0.5074421662712014,0.8802659940306778,1.3137410204623803,1.004043503335687,0.8879552916064859,1.1931214186431367,0.8301938172229097,0.9344482243733738,0.9024733892161365,1.0054478489578182,1.1856814545107626,0.9303232448086405,0.7750244593956193,1.2946522957957403
902,20260830,adipose_subcutaneous,exercise,0.217345229643227,0.6077450708591599,1.481261629348469,0.6083491552348991,1.1141631005973336,1.2014845533622363,0.8340832092582293,0.8789178982103061,0.8632984199373003,1.2100913772735056,1.1253576291479872,0.43410808745671076,0.970542579294435,1.5953493332488544
903,20260830,skeletal_muscle,fasted,0.09589540787950113,0.5850048276864139,0.5991224540530996,1.221815157104498,0.9069287207222849,1.038185672909482,1.1380580068523984,1.0429622158488652,1.0505828055628952,1.0464492000372583,1.0841956683847656,1.1172734386355658,0.8930512825901445,0.98967527877429
904,20260830,adipose_subcutaneous,caloric_restriction,0.976897234547542,0.8803250724155107,1.786878975361651,1.4304767650475902,0.8538666517940329,0.8157547337770079,1.0900546073362816,0.9535595140141476,0.8414626865668889,1.246579560712377,1.2277296722331978,1.4229901934204339,0.41843419181986835,1.158575614759698
905,20260830,liver,fed,0.043713316924814616,0.8037001048736008,1.349691544383373,0.8033312332129565,1.0959748647011764,1.097586425330703,0.9082250338968145,1.1535814190595608,0.9657248550149165,0.9820445448452191,0.9406470412049314,1.0737001377176645,0.6692013335813052,1.2570985287010301
906,20260830,adipose_subcutaneous,fasted,0.10017608066773598,0.0837909871194017,1.8794308026845266,1.8337579166644826,1.2123372281919427,1.1808401608419707,1.2017382814826816,0.8367629619157998,0.9572473444633843,1.1795383768861192,1.1179688838406523,0.7332618138093266,1.2484639168317064,1.018274269358967
907,20260830,skeletal_muscle,fasted,0.33423053960803784,0.7211517769413412,0.6633905227781566,1.1387944123303597,0.9459973596516293,0.9911457330771424,1.1011729976885543,0.8214657278552937,1.1660306940398222,1.2236253614109538,1.1944062309949623,0.8880287840521417,0.9930769184964376,1.1188942974514207
908,20260830,skeletal_muscle,fed,0.08694075276397739,0.9729507029710125,1.8237484571217761,0.9783348006737714,0.8944531918324414,0.8869146917187224,1.0519211279820133,1.0548445414949754,1.0206818511185078,1.1884261006399306,1.13418412430353,1.4465018525900897,0.8190233362490748,0.7344748111608357
909,20260830,skeletal_muscle,fed,0.21844337415208404,0.696049973964861,1.0090765083031923,1.644079203522323,0.838892468936596,0.8251593583137342,0.8771850247219216,0.8364484585245543,0.8547076754594263,0.8974402980718063,1.137819251403937,0.6527708469599144,0.747644772055797,1.5995843809842882
910,20260830,skeletal_muscle,exercise,0.7134278508982281,0.49798237193876194,0.5102900971524824,1.4329867789807058,0.9227928117897567,0.8518839909953864,1.2387108217058878,1.0541774093070675,1.0041257394926273,0.8534589353441558,1.1902883186626034,1.2867363685061965,0.8048790654629553,0.9083845660308485
911,20260830,liver,caloric_restriction,0.40728836677585134,0.14659035551920974,0.6991724819891083,1.0430373705514182,1.0055409239607835,1.078147801946685,0.9958386281851941,1.0624136601632186,1.2293261397269133,1.2397790368816335,1.1766622550693282,1.2080265537193,1.1838741679203275,0.6080992783603725
912,20260830,adipose_subcutaneous,fed,0.4309269255817756,0.6234933637897558,0.836311656390649,0.8640721429051177,1.1964295970420218,1.2092520722498725,1.2290504493731818,0.8605472962673374,1.1623867973604267,1.0558617619539934,0.9646089530161022,0.4484556829650744,1.4280994582778264,1.1234448587570993
913,20260830,liver,fasted,0.4956118773802436,0.32519882306388925,1.381438979254831,0.7171212771723611,0.8472735426622439,1.2242071584951544,1.1406296570060817,0.8996487704923827,1.0728802115882206,0.8964744775346224,1.019369715186559,1.5142385591787124,0.7201403833001945,0.7656210575210934
914,20260830,liver,fasted,0.29600561283241855,0.2196100728295004,1.9488654349312557,1.4695423696751118,1.1823159575517075,0.8708819295194004,1.230120928627372,0.8369076025832392,1.0107879053430266,0.9272839111849337,0.8989949563729985,0.7294896373629179,0.6895767843877558,1.5809335782493263
915,20260830,skeletal_muscle,fasted,0.8741943762895183,0.5039806566058954,1.2490662669814108,0.5118690711255522,1.2041051779858922,1.1172849337172415,0.9581211429904534,0.9460076393137561,1.1218708141637683,0.9020255440236579,1.0286612287212848,1.691516841370076,0.5861539741954356,0.722329184434488
916,20260830,skeletal_muscle,fasted,0.9405005420618912,0.33299238639765893,0.6560057976203666,1.7906997894074654,1.1491639094496717,1.2469590601927711,0.9254762014984705,1.0266537484352414,0.9813692836178991,1.0684381384023154,1.0074329849001284,0.5173681509884716,1.1938872081577463,1.2887446408537822
917,20260830,skeletal_muscle,fasted,0.12568149975864318,0.28085803823303834,0.5929029806211986,1.5660696555438025,1.1359000117874671,1.0705253914438175,1.0524962543546084,0.9913219547991827,0.8251230665342301,1.0985865799733694,0.8907488690850759,1.5997625439863206,0.8166234003665037,0.5836140556471756
918,20260830,skeletal_muscle,caloric_restriction,0.08352113037955278,0.6828675176450801,0.6086917984320258,1.444554642874381,0.8521604083747466,0.9345094154220329,1.0870673308142051,0.8556101547886876,0.9459531059535821,1.0115668644120275,0.8523759310606036,1.2475823133395227,1.0881540594567596,0.6642636272037173
919,20260830,skeletal_muscle,fasted,0.9320319412098378,0.3643011536730929,0.7112599348092586,1.2173320633592366,0.9471379414817631,0.8799096710281487,1.1050870261391323,1.1908579915838655,1.2256735105755672,0.952602364793589,0.8995581401022253,0.718642298815504,1.4503344997455572,0.8310232014389389
920,20260830,liver,exercise,0.13157795286583052,0.716748238441168,1.588191808601266,1.0553821005036907,0.9403122970240825,1.0305411637484325,1.0336846764076608,0.9362558512201463,0.8538746293989602,1.1709455175187555,0.9751589814493893,1.1521038595042596,0.7155806603238517,1.1323154801718889
921,20260830,liver,caloric_restriction,0.7068911120269656,0.3022798120166412,1.9743768546546892,1.2624735193782886,1.0614592338090683,0.9047153970643248,1.0180296833415718,0.8562155326496116,0.8078180859752996,1.1849125702876597,0.9007674803296304,1.1119538564800913,1.0533185768835294,0.8347275666363795
922,20260830,skeletal_muscle,exercise,0.7109533293857071,0.845143366673793,1.637888567145119,1.362698707185571,1.233351439852188,0.9297658297599186,0.87947743327154,1.0129916032456474,1.1726301919407005,0.8453764064525341,1.0173373662909346,0.5186138299753825,0.7775424685208941,1.7038437015037236
923,20260830,liver,fasted,0.43164516363254335,0.2721861755028063,0.9402274280280568,0.5071974599410378,1.0773834228545631,1.143579286076649,1.0042121097726138,0.8028282545624739,0.8039404563118404,1.095651070381143,1.1572673105482385,0.6150119810155539,1.0597538169239393,1.3252342020605068
924,20260830,liver,fed,0.20842612912778435,0.9035819204183212,0.7167409872229749,1.7015666677309293,1.1949759526364345,0.8245005205608044,1.2088922623766183,0.9113682311209492,1.213939751284788,1.1479021418442343,0.9590275027410247,1.1697723325954574,0.7126530239953099,1.1175746434092328
925,20260830,adipose_subcutaneous,exercise,0.8283068564896768,0.7078000406280204,0.7275291674030817,0.6032435041154964,0.8208566628033289,0.807293957849231,0.8061948564507443,0.9750808668552106,0.8851612175920534,0.8251205523802508,0.8952086196402821,1.3879275795138615,0.485732936418967,1.1263394840671714
926,20260830,liver,fed,0.9526178021034971,0.717600828947321,0.7046460936587806,1.5820178714621125,1.1082295791691679,1.1988961691239588,1.1711564270325676,0.9830552086447931,0.8994479950589586,1.099887692548412,1.1846393969289069,1.068928451151605,1.3678088916011113,0.5632626572472836
927,20260830,adipose_subcutaneous,fasted,0.7194810377578544,0.1966169676390832,1.532394432998719,1.036098454664037,0.93338518708965,1.177394458152112,1.094835213887702,0.9115386609736116,0.8522095310211445,0.8872799869909052,0.8432677757378922,0.6958773418901402,0.5758835287759094,1.7282391293339505
928,20260830,liver,fed,0.31117104306089804,0.6035048155623797,0.7780706867580173,0.8313866883644008,0.8560046667236085,1.1045062420570384,1.0510241913697287,0.9826176162283212,0.9479177589250807,0.8318459743797321,0.8785972804487027,0.542005993957205,1.2744173062640742,1.1835766997787212
929,20260830,liver,exercise,0.9070163703966252,0.76208990823936,1.3567448841886856,1.410016375959822,1.193167943018326,0.8696401740328075,0.9633141713125652,0.846788924018168,1.00448242324854,0.983821309291667,0.8451417566234295,1.7595346517658241,0.5304898871579307,0.7099754610762453
930,20260830,skeletal_muscle,fed,0.02547293483729751,0.5963408550423824,1.2447420660776398,0.957944176286545,0.8296187240247324,1.0178956484533548,1.0197688687207027,1.2408227562618246,1.0419545107179697,0.8128882885507185,0.9030457334092513,1.2531912243650543,0.7462342893038038,1.0005744863311417
931,20260830,skeletal_muscle,fasted,0.06850297728400434,0.48512630947358215,1.6271927891999416,1.1827886303446267,0.822071154208218,1.1433920557043633,0.8003270263978125,1.0673736806392395,1.198533022908666,1.2348534398554765,1.2210597284098894,1.4271295202057641,1.0800442849656364,0.49282619482859946
932,20260830,skeletal_muscle,exercise,0.6514661112644178,0.9656052362869225,1.6012941167754846,0.6550277447283196,1.2302269169916011,1.2173088142807906,0.8217845323081135,1.224756892522401,1.0471692463916118,0.9417218585754772,1.0071726730318438,0.9560779773598312,1.3559792819633831,0.6879427406767858
933,20260830,liver,fed,0.2681013591866682,0.6617821642173539,1.330191317192014,0.7152660367634025,0.8925440919573788,1.2015884233656022,1.002268116124293,0.9308339840205011,0.8070330370106321,1.203620221446423,0.895304290337649,0.9126282149937816,1.3091308492005909,0.7782409358056275
934,20260830,skeletal_muscle,caloric_restriction,0.4380367120949623,0.9301364555876795,0.7780543508083387,1.2942315142860599,0.8497321696884096,0.834021855478398,0.8506938080282649,0.8986617770389342,1.2245146524345998,1.1314133917182045,1.0803518778268928,0.5876945856761273,0.7787888519285251,1.6335165623953478
935,20260830,skeletal_muscle,caloric_restriction,0.8473009792306823,0.12565121015854264,0.7082972073833235,0.6664564056750807,1.222775147124778,0.8834183857486145,1.0334521971995032,1.0588396522183312,1.1661066980546368,0.8012008733967869,1.126346302566062,0.9291944947931544,0.8701335353008517,1.2006719699059938
936,20260830,skeletal_muscle,fed,0.4371606684512106,0.5139244174719242,0.6389618547929615,0.8335367494660729,1.2452628626460283,1.0920963814695799,1.1444629754100504,0.9920933971667913,1.0941818840457997,1.109327938897091,1.0917968567017253,0.7834223459163165,1.1418431738541566,1.0747344802295271
937,20260830,skeletal_muscle,caloric_restriction,0.524328349633603,0.6691220505151745,0.827866865048759,0.8781018645308601,0.8177569445573324,1.0811829915409243,0.8244591216158649,1.1241942609480022,0.9143570221100707,0.9048647977993591,1.1954044404436268,0.9759421500115552,0.8028993419714613,1.2211585080169833
938,20260830,skeletal_muscle,caloric_restriction,0.10066292222812978,0.7121138987611547,0.9942504631816463,0.6460262656756447,0.9698306099884694,1.1233453069202417,1.2032475142511805,1.1945819159945408,1.0863709449664987,1.2277567456462102,1.1302729619451986,1.4971415644981507,0.5330272873485303,0.9698311481533185
939,20260830,liver,caloric_restriction,0.666300302067619,0.8794822554715382,1.3390245045505116,1.7997251920957587,0.8280456501071325,1.2153450323658568,1.2094602295809942,1.067057596648278,0.8122138402129003,0.9704055830337449,1.009889634179641,0.7068547841543409,0.9720832720199607,1.3210619438256987
940,20260830,skeletal_muscle,exercise,0.8119898432815573,0.5528903867039413,1.0075323328105283,0.8492965018601359,0.8208395146126836,1.0952103899668049,1.0494727155054124,1.1735216797062207,0.8329703915503376,0.9595759053394602,0.8690163587492182,1.4712666027736552,0.9686655467782098,0.560067850448135
941,20260830,adipose_subcutaneous,fasted,0.13499132201263464,0.9799334018493056,1.254415803983131,1.2666132142075628,1.0241031120987423,0.9047237196183413,1.1517748777614014,0.89453628342863,1.1525727223074864,0.8036153178606205,0.8447070841367061,0.9457253970772651,0.8057433483919084,1.2485312545308263
942,20260830,liver,caloric_restriction,0.6279117111366209,0.9002605041558326,0.6333992992855811,0.8389245239288431,1.142682019857719,0.9943028141856056,0.990754584036591,0.9014829883379187,0.8630150106682052,1.0836515854778221,1.2298529327166152,1.227839488019729,1.1762929751171782,0.595867536863093
943,20260830,adipose_subcutaneous,exercise,0.6420612269127609,0.6904578466984186,0.9343860084569157,1.4924042384786074,0.964901354958724,1.0696805124991706,1.1997720938042122,0.8503155309114626,0.8389848387120385,0.8029495064596454,0.885938236996473,0.44166462364443376,1.0465345728483852,1.511800803507181
944,20260830,liver,caloric_restriction,0.47209993952343754,0.7488133998369204,0.8917193467263165,0.6331569854900361,0.831139299837494,1.1592763979846483,0.9029447785136284,1.0964294205537646,0.8542529252301204,0.9036507780409734,0.8841554555581332,1.0584951412686694,1.440511045431055,0.5009938133002757
